但我真的不知道怎么开口，因为我跟他其实就是那种会在公车上不小心偶遇的关系。而且真的很多次哦。但我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从，但是是，嗯，,0
但我真的不知道怎么开口，因为我跟他其实就是那种会在公车上不小心偶遇的关系。而且真的很多次哦。但我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从，但是是，嗯，可能我真的很在意他的想,0
但我真的不知道怎么开口，因为我跟他其实就是那种会在公车上不小心偶遇的关系。而且真的很多次哦。但我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从，但是是，嗯，可能我真的很在意他的想法吧，然后,0
我说你这个,0
不知道怎么开口，因为我跟他其实就是那种会在公车上不小心偶遇的关系，而且真的很多次哦。我我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从，但是嗯嗯，可能我真的很在意他的想法吧。然后当我除了这,0
怎么开口？因为我跟他其实就是那种会在公车上不小心偶遇的关系，而且真的很多次哦。我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从，但是嗯可能我真的很在意他的想法吧，然后当我除了这个,0
因为我跟他其实就是那种会在公车上不小心偶遇的关系，而且真的很多次哦。我我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧，然后但我除了这个地点以外，我其他,0
就是是那种会在公车上不小心偶遇的关系，而且真的很多次哦。但我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧，然后当我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的,0
那种会在公车上不小心偶遇的关系，而且真的很多次哦。但我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧，然后当我除了这个呃，地点以外，我其他地方不会遇到他，不会跟他有任何的交集。,0
在公车上不小心偶遇的关系，而且真的很多次哦。但我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧，然后当我除了这个地点以外我其他地方不会遇到他，不会跟他有任何的交集，而且我,0
无欲的关系。而且真的很多次哦。我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧。然后当我除了这个地点以外，我其他地方不会遇到他。他，不会跟他有任何的交集。而且我我真的很有很大的,0
我我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧，然后当我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大,0
我每次遇到他，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧，然后当我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集，而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我。,0
啊，我就会觉得心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧。然后但我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集，而且我我真的还有很大的顾虑，就是我觉得他很大可能不会喜欢我，因为他,0
心跳加速，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧，然后当我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集，而且我我真的很有很大顾虑就是我觉得他很大可能不会喜欢我。因为他,0
诉，然后突然很在意我的一举一动，很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧，然后当我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我，因为他，即使我,0
很紧张很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧。然后但我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我。因为他，即使我，就是对自己的外貌是有自信的，但是,0
很紧张，然后不知道怎么办，有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧，然后当我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我，因为他即使我就是对自己的外貌是有自信的，但是在他的,0
我我最近在,0
怎么办？有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧。然后，当我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我，因为他，即使我就是对自己的外貌是有自信的，但是在他的乐团里面有一个,0
有点不知所措，无所适从。但是嗯可能我真的很在意他的想法吧。然后但我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我，因为他，即使我就是对自己的外外貌是有自信的，但是在他的乐团里面有一个真的很,0
我我最近在集都不去，只是在家里,0
所措，无所适从。但是嗯可能我真的很在意他的想法吧。然后但我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我，因为他，即使我，就是对自己的外貌是有自新的，但是在他的乐团里面有一个真的很漂亮的女,0
是，嗯，可能我真的很在意他的想法吧。然后但我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我，因为他，即使我就是对自己的外貌是有自信的，但是在他的乐团里面有有一个真的很漂亮的女生，然后唱歌唱得很好。然后,0
然后，但我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我，因为他，即使我，就是对自己的外貌是有自信的，但是在他的乐团里面有一个真的很漂亮的女生，然后唱歌唱的很好，然后感觉跟他非常的亲密。我感觉我心里真的很不,0
我除了这个地点以外，我其他地方不会遇到他，不会跟他有任何的交集。而且我我真的很有很大的顾虑，就是我觉得他很大可能不会喜欢我。因为他，即使我，就是对自己的外貌是有自信的，但是在他的乐团里面有一个真的很漂亮的女生，然后唱歌唱得很好，然后感觉跟他非常的亲密，我感觉我心里真的很不舒服，很急,0
你那边是不是住在马来,0
你那边是不是住在马来西亚？你那边的天,0
Teachers actually.,0
"Cheers,0
嘿嘿，啊，你没睡,0
嘿嘿，啊？被我破了吗？我很厉害的。,0
嘿嘿，啊？被我破了吗？我很厉害的。,0
嘿嘿，啊？被我破了吗？我很厉害的，我听你声音都,0
Cheers! You're so.,0
"Cheers,0
"Cheers,0
我是很厉害,0
我唱首歌给你吧。,0
我不一定就会梦到，可能我不,0
我唱首歌给你吧。,0
我不一定就会梦到，可能我梦到东西,0
我唱首歌给你吧。就跳着舞吧，我的恋人。,0
我不一定就会梦，可能我梦到东西我就会醒。,0
我最多,0
我最多都是会梦到,0
我真的,0
我真的非常喜欢打篮球，但其实我也很,0
我真的非常喜欢打篮球，但其实我也很菜啦。,0
我真的非常喜欢打篮球，但其实我也很菜啦，但是我也是很享受那种,0
我不喜欢猫啦，我,0
我真的非常喜欢打篮球，但其实我也很菜啦，但是我也是很享受那种，就像你说的。,0
我真的非常喜欢打篮球，但其实我也很菜啦。但是我也是很享受那种，就像你说的满身大汗的,0
我真的非常喜欢打篮球，但其实我也很菜啦。但是我也是很享受那种，就像你说的，满身大汗的感觉，我真的,0
我真的非常喜欢打篮球，但其实我也很菜啦。但是我也是很享受那种，就像你说的，满身大汗的感觉，我真的非常非常,0
我不喜欢猫的啦，不喜欢狗了。看了看了呃,0
我真的非常喜欢打篮球，但其实我也很菜啦。但是我也是很享受那种，就像你说的，满身大汗的感觉。我真的非常非常喜欢那种运动后的那种,0
我真的非常喜欢打篮球，但其实我也很菜啦。但是我也是很享受那种，就像你说的，满身大汗的感觉。我真的非常非常喜欢那种运动后的那种充实的,0
我真的非常喜欢打篮球，但其实我也很菜啦。但是我也是很享受那种，就像你说的，满身大汗的感觉。我真的非常非常喜欢那种运动后的那种充实的快乐。,0
我不喜欢猫的啦，不喜欢狗了。看了看了，呃，有时就去动物园的话就,0
我真的非常喜欢打篮球，但其实我也很菜啦。但是我也是很享受那种，就像你说的，满身大汗的感觉。我真的非常非常喜欢那种运动后的那种充实的快乐，就觉得很满足，很,0
我真的非常喜欢打篮球，但其实我也很菜啦。但是我也是很享受那种，就像你说的，满身大汗的感觉。我真的非常非常喜欢那种运动后的那种充实的快乐，就觉得很满足、很幸福。我们真的很相似哎。,0
我真的非常喜欢打篮球，但其实我也很菜啦。但是我也是很享受那种，就像你说的，满身大汗的感觉。我真的非常非常喜欢那种运动后的那种充实的快乐，就觉得很满足，很幸福。我们真的很相似哎，我真的好喜,0
对呀，有来有去。,0
我还能做,0
我想告诉哥哥，我,0
我能告诉哥哥，我上班都,0
我还能告诉哥哥，我上班都7点了啊。,0
我还能告诉哥哥，我上班都7点了啊，下班都,0
睡不够。,0
睡不够，我已经有,0
嗯，呃，上,0
骗你干嘛？啊姐姐,0
我现在是故,0
我现在是故事女儿啊，我都没有,0
我现在是固始女儿啊，我都没有丈夫了。我我跟我丈,0
没关系啦，我,0
现在的小孩子,0
现在的小孩子很厉害，调皮，很厉害硬,0
现在的小孩子很厉害，调皮，很厉害硬话硬,0
现在的小孩子很厉害，调皮，很厉害硬话硬嘴啊，长大了,0
现在的小孩子很厉害，调皮，很厉害硬话硬嘴啊，长大了发育,0
顾顾女儿还要养宠,0
呃，,0
呃，他去,0
呃，他去玩的话,0
不想要谁都有啦，我一直来都不想要都有的我,0
不想要养都有啦，我一直来都不想要都有的，我以前有有养过,0
不喜欢养什么动物啦，我一直来都不喜欢养动物的，我以前有有养过那个,0
不喜欢养什么动物啦？我一直来都不喜欢养动物的。我以前有有养过那个小乌龟，小乌,0
很可爱呀，那个,0
很可爱呀，那个小乌龟，对在葡,0
很可爱的那个小乌龟，现在不知道养到那个小乌,0
很可爱的那个小乌龟，现在不知道养到那个小乌龟,0
你好啊你好啊，你而家,0
你好啊你好啊，你而家台北,0
你好啊你好啊，你而家台北边个地,0
啊过了自己的幸福的生活。,0
你好啊你好啊，你而家台北边个地方住啊？喂喂喂喂喂，你住在台,0
这是这,0
这是这这下面就是,0
自己知知他的辛苦的地,0
自己记记他的辛苦的地方呢，我给他放,0
自己记记他的辛苦的地方呢，我给他放生呢。,0
自己记记他的辛苦的地方呢。我给他放生呢，我给他放,0
自己追追他的幸福的地方呢。我给他放生呢，我给他放生了。有，不能顾,0
自己记记他的辛苦的地方呢。我给他放生了，我给他放生了，有，不能顾他了，有孩子,0
自己记记他的辛苦的地方呢。我给他放生了，我给他放生了，有，不能顾他了，有孩子了，没有时间,0
但系我都,0
但系我60我六,0
哦，唉，好啊好啊好后生。,0
如果我过嚟台湾可唔可以一起,0
你吃过那,0
你吃过那个什么马来西亚,0
你吃过那个什么马来西亚那种,0
你吃过那个什么马来西亚那种古茶是,0
你吃过那个什么马来西亚的那种骨茶，是药材,0
好啦好好啊好啊，夜啦，快啲瞓啦，好吗？,0
你有空你有空过来也来,0
你有空你有空过来马来西亚玻璃市,0
你有空你有空过来马来西亚玻璃市，我请你吃,0
嗯，别说别,0
我不玩游戏。,0
我都话要知喇，我都,0
我不玩游戏的啦，我都跟你说了。,0
我不玩游戏的啦，我都跟你说了，我玩游戏又不,0
是呀，不喜欢玩游戏。,0
他不喜欢玩玩游戏的，他最多听歌啊。,0
他不喜欢玩玩游戏的，他最多听歌啊，看戏,0
啊乖啊，比较乖比较,0
啊乖啊，啊乖啊，他根本都不,0
啊乖呀，他乖，他根本都不乖呀，他才刚睡觉一下,0
他不喜欢听了，他不喜欢听了，他,0
他不喜欢听的，他不喜欢听的，他自己睡的，他一直来,0
他不喜欢听的，他不喜欢听的。他自己睡的，他一直来自己睡的。,0
他不喜欢听的，他不喜欢听的。他自己睡的，他一直来自己睡的。他不喜欢怎么哄，他个人家,0
他不喜欢听的，他不喜欢听的。他自己睡的，他一直来自己睡的。他不怎么哄，他跟人家不一样的，这个小孩，你哄他,0
他搭配着就,0
他打开就不是你跟他,0
他打 pk 的时候你跟他打游戏,0
一大堆的东西，你跟他，他有时他就,0
一大堆的东西，你跟他，他有时他就自己在那边,0
一大堆的东西，你跟他，他有时他就自己在那边说话。,0
一大堆的东西，你跟他，他有时他就自己在那边说话，然后自己在那边,0
一大堆的东西，你跟他，他有时他就自己在那边说话，然后自己在那边唱歌，他就,0
嗯，他有时就,0
呃，他有时就比较,0
呃，他有时就比较很坏，有时他,0
呃，他有时就比较很坏，有时他乖就乖，有时,0
呃，他有时就比较很坏，有时他乖就乖，有时他坏就坏，他就都,0
哎呦，我更加努力跟他，忍到不能忍的话就,0
是 AI 就发,0
我最近很少,0
我最近很少看 c 的哦。,0
我最近很少看 c 的哦，比较少，我最多就是听,0
我最近很少看 c 的哦，比较少，我最多就是听歌而已，再看 c 的，我不一定的。,0
我最近很少看 c 的哦，比较少。我最多就是听歌而已，再看 c 的，我不一定的，有时就听,0
我最近很少看 c 的哦，比较少。我最多就是听歌而已，再看 c 的。我不一定的，有时就听,0
我最近很少看 c 的哦，比较少，我最多就是听歌而已，再看 c 的。我不一定的，有时就听那个什么,0
我最近很少看 c 的哦，比较少。我最多就是听歌而已，再看 c 的。我不一定的，有时就听那个什么国歌，听中国,0
哦，去买，我女儿我女儿,0
他现在去,0
他现在最多喜欢听流,0
他现在最多喜欢听流行的歌。,0
他现在最多喜欢听流行的歌，他听流,0
我最近不喜欢,0
我最近不喜欢听流行。,0
我最近不喜欢听流行的歌了，喜欢听儿歌，你喜欢听,0
我，嗯，我是宁哥,0
我，呃，我心灵哥最多都是,0
呃呃呃帮忙哦。,0
呃呃呃，帮忙哦帮忙，这几轮好像,0
呃呃呃，帮忙哦帮忙，这几人好像做那个吃,0
不是方坤就开,0
不是帮朋友开店，自己能开,0
对呀，你是,0
你这个地,0
你吃的地瓜,0
还有呢？哦，我摆,0
还有呢？哦，我白发，然后,0
还有呢？哦，我白饭，然后咖喱。,0
西兰花,0
西兰花菜呀，苗族,0
我我会切。,0
我我会切呃西兰花。,0
我我会切呃西兰花菜呀。,0
我我会切呃西兰花菜呀，白菜,0
那个什么苦瓜黄瓜,0
那个什么苦瓜黄瓜,0
那个什么苦瓜、黄瓜、青瓜,0
有什么苦瓜、黄瓜、金瓜、小豆,0
有什么苦瓜、黄瓜、金瓜、角豆，你们吃角豆,0
我以前,0
我以前比较喜欢,0
我不喜欢喝酒。,0
用力，加,0
我戴耳机,0
日记，嗯，写日记,0
跟我们我有,0
跟你揾我又，跟你揾我去开,0
今天我有今天你问我有喝酒吗我没喝酒的啊我不,0
最多我最多喝红,0
哎，这酒量最,0
哎，这酒量不行啊，你那酒量,0
他是偶尔偶尔,0
这小吃,0
这小吃店,0
我不累，我在听你说话。我明天没上,0
我不累，我在听你说话。我明天没上班，没关,0
我放松的事,0
哦，你也是,0
可是没有人,0
可是没有人陪在旁边，抱抱而已呀，就不知道能,0
你还叫我去,0
你最多喝什么,0
我也喜欢打,0
我最近很少喝,0
我喜欢打羽,0
奶茶比较少。,0
奶茶比较少喝，现在我最多,0
奶茶比较少喝，现在我最多喝咖,0
你看这都是,0
你看这都是你看这都是好,0
我也喜欢,0
我最多都是喝热的，我从来喝咖啡,0
哇好吃的，哇好吃,0
哇好吃的哇好吃的是我脑,0
哇好吃的哇好吃的是我老我拿手,0
呃，晚饭,0
呃，我放虾，放,0
呃，我放虾，放鸡肉，然后放一点,0
呃，我放虾，放鸡肉，然后放一点葱，然后炒蛋，然后放,0
呃，我放虾，放鸡肉，然后放一点葱，然后炒蛋，然后放番茄。,0
对呀对呀，现在马来人的东西,0
对呀对呀，现在马来人的东西不是说很干,0
你去等我都可以,0
你可以等我多一下子吗？,0
你可以等我多一下子吗？等下我再打回去给你，因为我要上。啊，还是你要,0
你你要聊什么？,0
没有啊，我来上厕所，做,0
没有啊，我来上厕所，做什么晚饭,0
今天呐。,0
今天呐，今天,0
今天呐，今天,0
今天呢？今天睡觉,0
没有啊，我要上厕所，做什么晚饭？我不饿，要休息。,0
平时喜欢跟你说,0
那你该,0
喂,0
我心事,0
是啊，那你单身都怎么,0
是啊，那你单身都怎么解决生理需,0
不会很奇,0
不会很奇怪，就，那你是,0
啊我,0
哦，偶尔跟,0
哦，偶尔跟朋友一起,0
嗯，,0
嗯，一个人的话就,0
嗯，一个人的话就待在家,0
嗯，一个人的话就待在家里住。,0
嗯，一个人的话就待在家里，除非,0
嗯，一个人的话就待在家里，除非呃陪,0
嗯，一个人的话就待在家里，除非呃朋友找我出,0
你可以带我去,0
你现在马来西亚想要,0
那你有想去,0
啊你将我一,0
我喜欢,0
嗯，我,0
"hmm,0
嗯，我穿的都比较休闲，那你最近在,0
嗯，我穿的都比较休闲。那你最近在研究,0
嗯，我穿的都比较休闲，那你最近在研究什么样的穿,0
跟你的,0
那你都,0
那你都穿,0
嗯，坐船坐船,0
等一下要准备,0
嗯，不会,0
嗯，不一定啊，也是,0
嗯，这,0
我我是说我,0
我我是说我喜欢,0
我我是说我喜欢是推理,0
喜欢你，不要出,0
你不好奇我是,0
你不好奇我是看怎么样的推理？,0
你可以猜猜看呢。,0
你可以猜猜看，来怎么样的推理,0
你可以猜猜看，来，怎么样的推理书，你猜猜看，推理的，你猜猜看。,0
你可以猜猜看，来，怎么样的推理书，你猜猜看，推理的，你猜猜看，看你猜的出,0
叫什么名什么名字？你猜猜看，你猜得到,0
叫什么名什么名字？你猜猜看，你猜得到是什么,0
叫什么名什么名字？你猜猜看，你猜得到是什么什什么推理书你,0
那我们来聊聊。,0
那我们来聊聊聊聊你的女,0
给你一个提示。,0
给你一个提示，给你一个提示，他他本来是,0
给你一个提示，给你一个提示。他他本来是高中生，哎之后,0
那你约,0
不是不是，他,0
不是不是，他他他是推理的，他是推理推理的的那个的的故,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的故的,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通，哎之后,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通，哎之后,0
那你之前,0
那你之前跟女朋,0
那你之前有跟女朋友牵,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎，之后之后本来是,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎，之后之后，本来是他那个,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎，之后之后，本来是他那个，而且而且,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎，之后之后，本来是他那个，而且而且,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎之后之后，本来是他那个，而且而且主主角是个男生，是个男高中生。哎,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎之后之后，本来是他那个，而且而且主主角是个男生，是个男高中生，哎之后,0
不是不是，他他是推理的，他是推理推理的的那个的的故事的的卡通。哎之后之后，本来是他那个，而且而且主主角是个男生，是个男高中生，哎之后之后,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎之后之后，本来是他那个，而且而且主主角是个男生，是个男高中生，哎之后之后最后变成,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎之后之后，本来是他那个，而且而且主主角是个男生，是个男高中生，哎之后之后最后变成小学生。,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎之后之后，本来是他那个，而且而且主主角是个男生，是个男高中生。哎之后之后之后变成小学生，一年级的小学生。你,0
不是不是，他他他是推理的，他是推理推理的的那个的的故事的的卡通。哎之后之后，本来是他那个，而且而且主主角是个男生，是个男高中生。哎之后之后之后变成小学生，一年级的小学生。你你猜猜看是哪,0
你再猜一次，再给你一次机会，如果你再猜不,0
你再猜一次，再给你一次机会，如果你再猜不不不对的话，我就,0
有啊，我们还有一起睡觉。,0
你再猜一次，再给你一次机会，如果你再猜不不不对的话，我就我就我就我再告诉你。他他本来是高中生，结果,0
你再猜一次，再给你一次机会，如果你再猜不不不对的话，我就我就我就我再告诉你。他他本来是高中生，结果结果被,0
你再猜一次，再给你一次机会，如果你再猜不不不对的话，我就我就我就我再告诉你。他他本来是高中生，结果结果被，结结结果结果发生了一些,0
你再猜一次，再给你一次机会，如果你再猜不不不对的话，我就我就我就我再告诉你。他他本来是高中生，结果结果被，结结结果结果发生了一些一些事，结果他要变变变成,0
你再猜一次，再给你一次机会，如果你再猜不不不对的话，我就我就我就我再告诉你。他他本来是高中生，结果结果被，结结结果结果发生了一些一些事，结果他要变变变成变成小学生。,0
对啊，还有很还有很多,0
好啦，跟你讲，直接告诉你啦，名侦探柯南呐，那个新一啊，新一他,0
好啦，跟你讲，直接告诉你啦，名侦探柯南呐，那个新一啊，新一他是，本来就是高中生，结果,0
好啦，跟你讲，直接告诉你啦，名侦探柯南呐，那个新一啊，新一他是，本来就是高中生，结果被黑衣组织,0
好啦，跟你讲，直接告诉你啦，名侦探柯南呐，那个新一啊，新一他是，本来就是高中生，结果被黑衣组织的人,0
好啦，跟你讲，直接告诉你啦，名侦探柯南呐，那个新一啊，新一他是，本来就是高中生，结果被黑衣组织的人灌灌下,0
好啦，跟你讲，直接告诉你啦，名侦探柯南呐，那个新一啊，新一他是，本来就是高中生，结果被黑衣组织的人灌灌下灌下毒药之后。,0
好啦，跟你讲，直接告诉你了，名侦探柯南呐，那个新一啊，新一他是本来就是高中生，结果被黑衣组织的人灌灌下灌下毒药了之后，毒药,0
好啦，跟你讲，直接告诉你啦，名侦探柯南呐。那个新一啊，新一他是，本来就是高中生，结果被黑衣组织的人灌灌下灌下毒药了之后，毒药变变变成变成小学一年级的,0
我喜欢我喜欢红色教学旅行篇的最后。,0
喜，我喜欢我喜欢红色教学旅行片的最后最后小兰和,0
喜，我喜欢我喜欢红色教学旅行篇的最后最后小兰和和新一,0
我喜欢我喜欢红色修学旅行篇的最后最后小兰和和新一差点接吻的那一幕，还有,0
我喜欢我喜欢红色修学旅行篇的最后最后小兰和和新一差点接吻的那一幕，还有还有他直接亲新一的脸颊那那一幕我,0
我喜欢我喜欢红色修学旅行篇的最后最后小兰和和新一差点接吻的那一幕，还有还有他直接亲新一的脸颊那那一幕我最喜欢就是那里，他们两个互,0
我喜欢我喜欢红色修学旅行篇的最后最后小兰和和新一差点接吻的那一幕，还有还有他直接亲新一的脸颊那那一幕我最喜欢就是那里，他们两个互，那两个互动,0
我喜欢我喜欢红色修学旅行篇的最后最后小兰和和新一差点接吻的那一幕，还有还有他直接亲新一的脸颊那那一幕我最喜欢就是那里，他们两个互，那个两互动，而而而且配,0
我喜欢我喜欢红色修学旅行篇的最后最后小兰和和新一差点接吻的那一幕，还有还有他直接亲新一的脸颊那那一幕我最喜欢就是那里。他们两个互，那个两个互动，而而而且配配配乐,0
我喜欢我喜欢红色修学旅行篇的最后最后小兰和和新一差点接吻的那一幕，还有还有他直接亲新一的脸颊那那一幕我最喜欢就是那里。他们两个互，那个两互动，而而而且配配配乐超级无敌感人。,0
我喜欢我喜欢红色修学旅行篇的最后最后小兰和和新一差点接吻的那一幕，还有还有他直接亲新一的脸颊那那一幕我最喜欢就是那里。他们两个互，那个两互动，而而而且配配配乐超级无敌感超超级无敌,0
比如说,0
比如说什么是,0
他们两个差点在清水舞台上亲。,0
对啊，要要不是,0
对啊，要要不是新新,0
对啊，要要不是心心他要,0
对啊，要要不是新新一那时候突突,0
对啊，要要不是新新一那时候突突然,0
对啊，要要不是新新一那时候突突然身体不,0
对啊，要要不是新新一那时候突突然身体不，身身体不舒服。,0
对啊，要要不是新新一那时候突突然身体不身身体不舒服之后,0
对啊，要要不是新新一那时候突突然身体不身身体不舒服，之后突然跑走。,0
对啊，要要不是新新一那时候突突然身体不，身身体不舒服，之后突然跑走，不然的话他们好像就会,0
嗯，我说,0
嗯，我说的,0
嗯，我说的多大不是,0
有啊，我,0
有啊，我我一直很想去的国家是超级无敌,0
有啊，我我一直很想去的国家，是超级无敌想去的国，因为柯南就是日的卡通,0
有啊，我我一直很想去的国家，是超级无敌想去的国，因为柯南就是日的卡通，我我超级想,0
有啊，我我一直很想去的国家，是超级无敌想去的国，因为柯南就是日的卡通，我我超级想去日本，一次也好。哎，你那个,0
有啊，我我一直很想去的国家，是超级无敌想去的国，因为柯南就是日的卡通，我我超级想去日本，一次也好。哎，你那那边一定很多,0
有啊，我我一直很想去的国家，是超级无敌想去的国，因为柯南就是日的卡通，我我超级想去日本，一次也好。哎，你那那边一定很多柯南的周边，一定很多,0
有啊，我我一直很想去的国家，是超级无敌想去的国，因为柯南就是日的卡通，我我超级想去日本，一次也好。哎，你那那边一定很多柯南的周边，一定很多柯南的,0
真人,0
我最喜欢另外,0
我最喜欢另外一部卡通，比较女，是珍珠美人鱼，因为我喜欢美。,0
我最喜欢另外一部卡通，比较女，是珍珠美人鱼。因为我喜欢美人，我喜欢人鱼。所以她，我就喜欢看珍珠美人鱼，看她们变,0
我喜欢,0
我最喜欢另外一部卡通，比较女，是珍珠美人鱼。因为我喜欢美人，我喜欢人鱼。所以她，我就喜欢看珍珠美人鱼，看她们变身，还有还有唱歌的样子。,0
我最喜欢另外一部卡通，比较女，是珍珠美人鱼。因为我喜欢美人，我喜欢人鱼。所以她，我就喜欢看珍珠美人鱼，看她们变身，还有还有唱歌的样子很很好，感觉很好，她们唱歌很好听，美人鱼样子,0
感情很重。,0
感情很重要啊，但是,0
感情很重要啊，但是肉体,0
感情很重要啊，但是肉体关系也很,0
美，珍珠美人鱼应该是美,0
美，珍珠美人鱼应该是每个小朋友,0
呃呃呃，我先去洗,0
呃呃呃，我想要睡觉。,0
不用啊，我,0
不用啊，我觉得可以肉,0
对，我我我也是，我我我，而且我还梦到了一件,0
对，我我我也是，我我我，而且我还梦到了一一一一个很,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很,0
对，我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦，我,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦，我直接梦到,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦，我直接梦到小公主苏菲亚。,0
你可以,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦，我直接梦到小公主苏菲亚那一集,0
你可以你可以讲,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦，我直接梦到小公主苏菲亚那一集，那个她她的,0
我喜,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦，我直接梦到小公主苏菲亚那一集，那个她她的她的,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦，我直接梦到小公主苏菲亚那一集，那个她她的她的变，她她她的,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦。我直接梦到小公主苏菲亚那一集，那个她她的她的变，她她她的她的项链,0
对，我我我也是，我我我，而且我还梦到了一一一个很很很很很那个的梦。我直接梦到小公主苏菲亚那一集，那个她她的她的变，她她她的她的项链不好，跑到我们,0
